obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
350753482,aquila_audax,Aquila audax,Wedge-tailed Eagle,640020649,https://static.inaturalist.org/photos/640020649/medium.jpg,,2026-04-06,-28.1293183547,153.3482687408,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350753482_640020649.jpg,already_exists
350731421,aquila_audax,Aquila audax,Wedge-tailed Eagle,639978590,https://inaturalist-open-data.s3.amazonaws.com/photos/639978590/medium.jpg,cc-by-nc,2026-03-09,-33.4341583724,150.9074657962,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350731421_639978590.jpg,already_exists
350731155,aquila_audax,Aquila audax,Wedge-tailed Eagle,639977983,https://inaturalist-open-data.s3.amazonaws.com/photos/639977983/medium.jpg,cc-by-nc,2026-04-18,-34.9191722222,138.7811805556,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350731155_639977983.jpg,already_exists
350730895,aquila_audax,Aquila audax,Wedge-tailed Eagle,639977442,https://inaturalist-open-data.s3.amazonaws.com/photos/639977442/medium.jpg,cc-by-nc,2026-03-25,-33.4341828532,150.9074767602,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350730895_639977442.jpg,already_exists
350729687,aquila_audax,Aquila audax,Wedge-tailed Eagle,639975323,https://inaturalist-open-data.s3.amazonaws.com/photos/639975323/medium.jpg,cc-by-nc,2026-04-06,-33.1169659308,150.2889887872,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350729687_639975323.jpg,already_exists
350707743,aquila_audax,Aquila audax,Wedge-tailed Eagle,639930821,https://static.inaturalist.org/photos/639930821/medium.jpg,,2026-04-18,-37.5981044997,142.3537239997,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350707743_639930821.jpg,already_exists
350586286,aquila_audax,Aquila audax,Wedge-tailed Eagle,639680794,https://inaturalist-open-data.s3.amazonaws.com/photos/639680794/medium.jpg,cc-by-nc,2025-09-28,-27.1977055126,152.8206166526,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350586286_639680794.jpg,already_exists
350511337,aquila_audax,Aquila audax,Wedge-tailed Eagle,639534407,https://inaturalist-open-data.s3.amazonaws.com/photos/639534407/medium.jpg,cc-by-nc,2026-04-07,-37.6610306511,145.5523972643,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350511337_639534407.jpg,already_exists
350499969,aquila_audax,Aquila audax,Wedge-tailed Eagle,639523186,https://inaturalist-open-data.s3.amazonaws.com/photos/639523186/medium.jpg,cc-by-nc,2026-04-04,-36.9871693498,141.7291006778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350499969_639523186.jpg,already_exists
350489107,aquila_audax,Aquila audax,Wedge-tailed Eagle,639493463,https://inaturalist-open-data.s3.amazonaws.com/photos/639493463/medium.jpg,cc-by-nc,2023-07-22,-33.6429973639,151.2382165624,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350489107_639493463.jpg,already_exists
350469642,aquila_audax,Aquila audax,Wedge-tailed Eagle,639467019,https://inaturalist-open-data.s3.amazonaws.com/photos/639467019/medium.jpg,cc-by-nc,2026-04-12,-31.6498849,115.7831378,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350469642_639467019.jpg,already_exists
350469147,aquila_audax,Aquila audax,Wedge-tailed Eagle,639465686,https://static.inaturalist.org/photos/639465686/medium.jpg,,2026-04-17,-38.3337117,142.3564337,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350469147_639465686.jpg,already_exists
350463741,aquila_audax,Aquila audax,Wedge-tailed Eagle,639455180,https://static.inaturalist.org/photos/639455180/medium.jpg,,2026-04-17,-35.253392,149.032631,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350463741_639455180.jpg,already_exists
350450588,aquila_audax,Aquila audax,Wedge-tailed Eagle,639429942,https://inaturalist-open-data.s3.amazonaws.com/photos/639429942/medium.jpg,cc-by-nc,2026-03-30,-38.1553602597,144.2887339754,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350450588_639429942.jpg,already_exists
350441677,aquila_audax,Aquila audax,Wedge-tailed Eagle,639410349,https://inaturalist-open-data.s3.amazonaws.com/photos/639410349/medium.jpg,cc-by-nc,2026-04-17,-35.6360111111,144.12465,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350441677_639410349.jpg,already_exists
350406830,aquila_audax,Aquila audax,Wedge-tailed Eagle,639338970,https://inaturalist-open-data.s3.amazonaws.com/photos/639338970/medium.jpg,cc-by-nc,2026-03-14,-32.7814948,116.5920304,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350406830_639338970.jpg,already_exists
350404921,aquila_audax,Aquila audax,Wedge-tailed Eagle,639336108,https://inaturalist-open-data.s3.amazonaws.com/photos/639336108/medium.jpg,cc-by-nc,2025-10-24,-42.8049703,147.3334655,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350404921_639336108.jpg,already_exists
350247646,aquila_audax,Aquila audax,Wedge-tailed Eagle,639028189,https://static.inaturalist.org/photos/639028189/medium.jpg,,2026-04-14,-30.1453175944,150.0602759606,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350247646_639028189.jpg,already_exists
350230578,aquila_audax,Aquila audax,Wedge-tailed Eagle,638997336,https://inaturalist-open-data.s3.amazonaws.com/photos/638997336/medium.jpg,cc-by-nc,2026-04-16,-35.9930320638,137.0740667358,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350230578_638997336.jpg,already_exists
350229114,aquila_audax,Aquila audax,Wedge-tailed Eagle,638969815,https://static.inaturalist.org/photos/638969815/medium.jpg,,2026-04-05,-38.171145,145.1276116667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350229114_638969815.jpg,already_exists
350219170,aquila_audax,Aquila audax,Wedge-tailed Eagle,638971695,https://inaturalist-open-data.s3.amazonaws.com/photos/638971695/medium.jpg,cc-by-nc,2026-04-15,-35.4045345754,149.1369912348,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350219170_638971695.jpg,already_exists
350219169,aquila_audax,Aquila audax,Wedge-tailed Eagle,638971673,https://inaturalist-open-data.s3.amazonaws.com/photos/638971673/medium.jpg,cc-by-nc,2026-04-15,-35.4034586466,149.1377912117,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350219169_638971673.jpg,already_exists
350201888,aquila_audax,Aquila audax,Wedge-tailed Eagle,638939922,https://inaturalist-open-data.s3.amazonaws.com/photos/638939922/medium.jpg,cc-by-nc,2026-04-15,-30.326625,139.3796444444,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350201888_638939922.jpg,already_exists
350182153,aquila_audax,Aquila audax,Wedge-tailed Eagle,638899099,https://inaturalist-open-data.s3.amazonaws.com/photos/638899099/medium.jpg,cc-by-nc,2026-04-16,-38.2688333333,144.34851,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350182153_638899099.jpg,already_exists
350177059,aquila_audax,Aquila audax,Wedge-tailed Eagle,638888850,https://inaturalist-open-data.s3.amazonaws.com/photos/638888850/medium.jpg,cc-by-nc,2025-08-08,-18.2285326927,145.5381088633,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350177059_638888850.jpg,already_exists
350166284,aquila_audax,Aquila audax,Wedge-tailed Eagle,638867037,https://inaturalist-open-data.s3.amazonaws.com/photos/638867037/medium.jpg,cc-by-nc,2026-04-16,-37.6851179181,143.996492984,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350166284_638867037.jpg,already_exists
350147621,aquila_audax,Aquila audax,Wedge-tailed Eagle,638827448,https://inaturalist-open-data.s3.amazonaws.com/photos/638827448/medium.jpg,cc-by-nc,2024-08-14,-34.73324549,138.9091479879,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_350147621_638827448.jpg,already_exists
349990765,aquila_audax,Aquila audax,Wedge-tailed Eagle,638522202,https://inaturalist-open-data.s3.amazonaws.com/photos/638522202/medium.jpg,cc-by-nc,2026-01-08,-33.8065064172,121.8759846836,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349990765_638522202.jpg,already_exists
349987608,aquila_audax,Aquila audax,Wedge-tailed Eagle,638517357,https://inaturalist-open-data.s3.amazonaws.com/photos/638517357/medium.jpg,cc-by-nc,2026-04-13,-35.2586051139,138.8933536587,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349987608_638517357.jpg,already_exists
349953213,aquila_audax,Aquila audax,Wedge-tailed Eagle,638451982,https://inaturalist-open-data.s3.amazonaws.com/photos/638451982/medium.jpg,cc-by-nc,2026-04-14,-37.55032315,149.792987503,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349953213_638451982.jpg,already_exists
349945895,aquila_audax,Aquila audax,Wedge-tailed Eagle,638437174,https://inaturalist-open-data.s3.amazonaws.com/photos/638437174/medium.jpg,cc-by-nc,2026-04-08,-35.1959968812,142.1343908799,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349945895_638437174.jpg,already_exists
349930429,aquila_audax,Aquila audax,Wedge-tailed Eagle,638406531,https://static.inaturalist.org/photos/638406531/medium.jpg,,2026-04-07,-25.08642927,148.27781916,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349930429_638406531.jpg,already_exists
349930318,aquila_audax,Aquila audax,Wedge-tailed Eagle,638406124,https://inaturalist-open-data.s3.amazonaws.com/photos/638406124/medium.jpg,cc-by-nc,2026-04-13,-31.0434083333,152.1049055,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349930318_638406124.jpg,already_exists
349925974,aquila_audax,Aquila audax,Wedge-tailed Eagle,638444260,https://static.inaturalist.org/photos/638444260/medium.jpg,,2026-04-15,-35.8429578,137.7449967,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349925974_638444260.jpg,already_exists
349909243,aquila_audax,Aquila audax,Wedge-tailed Eagle,638344673,https://inaturalist-open-data.s3.amazonaws.com/photos/638344673/medium.jpg,cc-by-nc,2026-04-08,-28.0628300627,149.530661979,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349909243_638344673.jpg,already_exists
349786395,aquila_audax,Aquila audax,Wedge-tailed Eagle,638125979,https://inaturalist-open-data.s3.amazonaws.com/photos/638125979/medium.jpg,cc-by-nc,2026-04-14,-34.6990395458,138.9640127651,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349786395_638125979.jpg,already_exists
349749996,aquila_audax,Aquila audax,Wedge-tailed Eagle,638057658,https://static.inaturalist.org/photos/638057658/medium.jpg,,2026-04-13,-38.6003616667,146.0463111667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349749996_638057658.jpg,already_exists
349715099,aquila_audax,Aquila audax,Wedge-tailed Eagle,637992575,https://inaturalist-open-data.s3.amazonaws.com/photos/637992575/medium.jpg,cc-by-nc,2026-04-14,-38.6703491655,146.1671079279,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349715099_637992575.jpg,already_exists
349714529,aquila_audax,Aquila audax,Wedge-tailed Eagle,637991000,https://inaturalist-open-data.s3.amazonaws.com/photos/637991000/medium.jpg,cc-by-nc,2026-02-18,-32.5612763,151.7946828,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349714529_637991000.jpg,already_exists
349701089,aquila_audax,Aquila audax,Wedge-tailed Eagle,637963796,https://static.inaturalist.org/photos/637963796/medium.jpg,,2026-04-14,-37.9837154,145.6116694,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349701089_637963796.jpg,already_exists
349683535,aquila_audax,Aquila audax,Wedge-tailed Eagle,637927517,https://inaturalist-open-data.s3.amazonaws.com/photos/637927517/medium.jpg,cc-by-nc,2026-04-14,-32.7867366667,151.307205,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349683535_637927517.jpg,already_exists
349676384,aquila_audax,Aquila audax,Wedge-tailed Eagle,637913629,https://inaturalist-open-data.s3.amazonaws.com/photos/637913629/medium.jpg,cc-by-nc,2026-04-13,-23.3859444444,147.7006777778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349676384_637913629.jpg,already_exists
349667157,aquila_audax,Aquila audax,Wedge-tailed Eagle,637895678,https://inaturalist-open-data.s3.amazonaws.com/photos/637895678/medium.jpg,cc-by-nc,2026-04-14,-36.7072638889,146.9605388889,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349667157_637895678.jpg,already_exists
349491502,aquila_audax,Aquila audax,Wedge-tailed Eagle,637548618,https://inaturalist-open-data.s3.amazonaws.com/photos/637548618/medium.jpg,cc-by-nc,2026-04-06,-42.1550366667,148.29367,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349491502_637548618.jpg,already_exists
349470115,aquila_audax,Aquila audax,Wedge-tailed Eagle,637511412,https://inaturalist-open-data.s3.amazonaws.com/photos/637511412/medium.jpg,cc0,2026-04-13,-38.4734094383,145.2381084859,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349470115_637511412.jpg,already_exists
349457111,aquila_audax,Aquila audax,Wedge-tailed Eagle,637485462,https://static.inaturalist.org/photos/637485462/medium.jpg,,2026-04-13,-38.17228,145.1333778333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349457111_637485462.jpg,already_exists
349442866,aquila_audax,Aquila audax,Wedge-tailed Eagle,637442481,https://static.inaturalist.org/photos/637442481/medium.jpg,,2020-05-02,-34.3243074013,117.8698645933,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349442866_637442481.jpg,already_exists
349442857,aquila_audax,Aquila audax,Wedge-tailed Eagle,637442275,https://static.inaturalist.org/photos/637442275/medium.jpg,,2020-04-18,-34.3266305277,117.9471558486,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349442857_637442275.jpg,already_exists
349441719,aquila_audax,Aquila audax,Wedge-tailed Eagle,637453261,https://inaturalist-open-data.s3.amazonaws.com/photos/637453261/medium.jpg,cc-by-nc,2026-04-13,-32.6250976947,148.7681749206,research,1,iNaturalist,,failed: Muy pequeña: 207x276px
349412128,aquila_audax,Aquila audax,Wedge-tailed Eagle,637389404,https://inaturalist-open-data.s3.amazonaws.com/photos/637389404/medium.jpg,cc-by-nc,2026-04-13,-36.6755288094,149.8432479,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349412128_637389404.jpg,already_exists
349390031,aquila_audax,Aquila audax,Wedge-tailed Eagle,637321240,https://inaturalist-open-data.s3.amazonaws.com/photos/637321240/medium.jpg,cc-by-nc,2026-04-05,-24.5438560625,150.5586371253,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349390031_637321240.jpg,already_exists
349381605,aquila_audax,Aquila audax,Wedge-tailed Eagle,637314317,https://inaturalist-open-data.s3.amazonaws.com/photos/637314317/medium.jpg,cc-by-nc,2023-01-28,-36.6312852086,149.7307486849,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349381605_637314317.jpg,already_exists
349203729,aquila_audax,Aquila audax,Wedge-tailed Eagle,636984807,https://inaturalist-open-data.s3.amazonaws.com/photos/636984807/medium.jpg,cc-by-nc,2026-03-26,-41.180325,146.144883,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349203729_636984807.jpg,already_exists
349201264,aquila_audax,Aquila audax,Wedge-tailed Eagle,636980166,https://inaturalist-open-data.s3.amazonaws.com/photos/636980166/medium.jpg,cc-by-nc,2026-04-12,-38.7427472222,143.3778055556,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349201264_636980166.jpg,already_exists
349193523,aquila_audax,Aquila audax,Wedge-tailed Eagle,636927487,https://inaturalist-open-data.s3.amazonaws.com/photos/636927487/medium.jpg,cc-by-nc,2026-04-05,-24.5378345067,150.5487795699,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349193523_636927487.jpg,already_exists
349191638,aquila_audax,Aquila audax,Wedge-tailed Eagle,636961613,https://inaturalist-open-data.s3.amazonaws.com/photos/636961613/medium.jpg,cc-by-nc,2026-04-11,-35.041325,139.0321805,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349191638_636961613.jpg,already_exists
349175404,aquila_audax,Aquila audax,Wedge-tailed Eagle,636929700,https://inaturalist-open-data.s3.amazonaws.com/photos/636929700/medium.jpg,cc-by-nc,2026-04-11,-33.498264227,135.1623289762,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349175404_636929700.jpg,already_exists
349164921,aquila_audax,Aquila audax,Wedge-tailed Eagle,636981880,https://inaturalist-open-data.s3.amazonaws.com/photos/636981880/medium.jpg,cc-by-nc,2026-04-12,-42.9779478997,147.1599865997,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349164921_636981880.jpg,already_exists
349162461,aquila_audax,Aquila audax,Wedge-tailed Eagle,636903115,https://inaturalist-open-data.s3.amazonaws.com/photos/636903115/medium.jpg,cc-by-nc,2019-10-01,-26.6684091,143.2672195,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349162461_636903115.jpg,already_exists
349162460,aquila_audax,Aquila audax,Wedge-tailed Eagle,636902881,https://inaturalist-open-data.s3.amazonaws.com/photos/636902881/medium.jpg,cc-by-nc,2019-10-01,-26.6684091,143.2672195,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349162460_636902881.jpg,already_exists
349158213,aquila_audax,Aquila audax,Wedge-tailed Eagle,636895133,https://inaturalist-open-data.s3.amazonaws.com/photos/636895133/medium.jpg,cc-by-nc,2026-04-12,-26.7934833333,152.9155283333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349158213_636895133.jpg,already_exists
349149659,aquila_audax,Aquila audax,Wedge-tailed Eagle,636873959,https://static.inaturalist.org/photos/636873959/medium.jpg,,2026-04-04,-35.6111013507,138.4406998897,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349149659_636873959.jpg,already_exists
349144232,aquila_audax,Aquila audax,Wedge-tailed Eagle,636865031,https://inaturalist-open-data.s3.amazonaws.com/photos/636865031/medium.jpg,cc-by-nc,2026-04-11,-22.7255555556,131.2073166667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_349144232_636865031.jpg,already_exists
348944065,aquila_audax,Aquila audax,Wedge-tailed Eagle,636460319,https://inaturalist-open-data.s3.amazonaws.com/photos/636460319/medium.jpg,cc-by-nc,2026-04-10,-36.9413272736,144.2262641564,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348944065_636460319.jpg,already_exists
348944057,aquila_audax,Aquila audax,Wedge-tailed Eagle,636460341,https://inaturalist-open-data.s3.amazonaws.com/photos/636460341/medium.jpg,cc-by-nc,2026-04-10,-37.1185054329,144.384283761,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348944057_636460341.jpg,already_exists
348923871,aquila_audax,Aquila audax,Wedge-tailed Eagle,636439415,https://inaturalist-open-data.s3.amazonaws.com/photos/636439415/medium.jpg,cc-by-nc,2026-04-11,-31.9241133333,116.0486611667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348923871_636439415.jpg,already_exists
348907149,aquila_audax,Aquila audax,Wedge-tailed Eagle,636408077,https://inaturalist-open-data.s3.amazonaws.com/photos/636408077/medium.jpg,cc-by-nc,2026-03-29,-33.2238216667,151.2806083333,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348907149_636408077.jpg,already_exists
348898116,aquila_audax,Aquila audax,Wedge-tailed Eagle,636390592,https://static.inaturalist.org/photos/636390592/medium.jpg,,2026-04-11,-27.9379883333,152.58908,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348898116_636390592.jpg,already_exists
348883565,aquila_audax,Aquila audax,Wedge-tailed Eagle,636360049,https://static.inaturalist.org/photos/636360049/medium.jpg,,2026-04-11,-38.2108116667,145.1572278333,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348883565_636360049.jpg,already_exists
348816554,aquila_audax,Aquila audax,Wedge-tailed Eagle,636226598,https://static.inaturalist.org/photos/636226598/medium.jpg,,2025-08-17,-35.0255538938,144.8944273219,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348816554_636226598.jpg,already_exists
348701297,aquila_audax,Aquila audax,Wedge-tailed Eagle,636000143,https://inaturalist-open-data.s3.amazonaws.com/photos/636000143/medium.jpg,cc-by-nc,2026-04-04,-43.2917717331,147.3037084937,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348701297_636000143.jpg,already_exists
348700848,aquila_audax,Aquila audax,Wedge-tailed Eagle,635998986,https://inaturalist-open-data.s3.amazonaws.com/photos/635998986/medium.jpg,cc-by-nc,2026-04-08,-35.5363487897,149.288109309,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348700848_635998986.jpg,already_exists
348698587,aquila_audax,Aquila audax,Wedge-tailed Eagle,635993664,https://inaturalist-open-data.s3.amazonaws.com/photos/635993664/medium.jpg,cc-by-nc,2026-04-04,-42.1380560137,148.3024368817,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348698587_635993664.jpg,already_exists
348698317,aquila_audax,Aquila audax,Wedge-tailed Eagle,635993694,https://inaturalist-open-data.s3.amazonaws.com/photos/635993694/medium.jpg,cc-by-nc,2026-04-10,-43.0727920632,147.2877343847,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348698317_635993694.jpg,already_exists
348695218,aquila_audax,Aquila audax,Wedge-tailed Eagle,635983514,https://inaturalist-open-data.s3.amazonaws.com/photos/635983514/medium.jpg,cc-by-nc,2026-04-03,-41.591329996,147.1987705029,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348695218_635983514.jpg,already_exists
348694972,aquila_audax,Aquila audax,Wedge-tailed Eagle,635986232,https://inaturalist-open-data.s3.amazonaws.com/photos/635986232/medium.jpg,cc-by-nc,2024-01-24,-27.9595807624,153.1344371681,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348694972_635986232.jpg,already_exists
348692843,aquila_audax,Aquila audax,Wedge-tailed Eagle,635981690,https://inaturalist-open-data.s3.amazonaws.com/photos/635981690/medium.jpg,cc-by-nc,2026-04-10,-37.5533665337,144.7299362138,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348692843_635981690.jpg,already_exists
348685919,aquila_audax,Aquila audax,Wedge-tailed Eagle,635965491,https://inaturalist-open-data.s3.amazonaws.com/photos/635965491/medium.jpg,cc-by-nc,2026-04-04,-25.2516967938,151.1268616555,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348685919_635965491.jpg,already_exists
348662750,aquila_audax,Aquila audax,Wedge-tailed Eagle,637001441,https://inaturalist-open-data.s3.amazonaws.com/photos/637001441/medium.jpg,cc-by-nc-sa,2026-03-27,-33.8275591022,139.1322387441,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348662750_637001441.jpg,already_exists
348662428,aquila_audax,Aquila audax,Wedge-tailed Eagle,637001997,https://inaturalist-open-data.s3.amazonaws.com/photos/637001997/medium.jpg,cc-by-nc-sa,2026-03-27,-33.9907303202,139.0804497026,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348662428_637001997.jpg,already_exists
348661860,aquila_audax,Aquila audax,Wedge-tailed Eagle,637003144,https://inaturalist-open-data.s3.amazonaws.com/photos/637003144/medium.jpg,cc-by-nc-sa,2026-03-27,-33.8946020377,139.0108102965,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348661860_637003144.jpg,already_exists
348661470,aquila_audax,Aquila audax,Wedge-tailed Eagle,637003962,https://inaturalist-open-data.s3.amazonaws.com/photos/637003962/medium.jpg,cc-by-nc-sa,2026-03-27,-33.9852984065,139.1400171223,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348661470_637003962.jpg,already_exists
348657270,aquila_audax,Aquila audax,Wedge-tailed Eagle,635910389,https://inaturalist-open-data.s3.amazonaws.com/photos/635910389/medium.jpg,cc-by-nc,2026-04-03,-33.0437002091,150.2164295735,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348657270_635910389.jpg,already_exists
348655588,aquila_audax,Aquila audax,Wedge-tailed Eagle,635906449,https://inaturalist-open-data.s3.amazonaws.com/photos/635906449/medium.jpg,cc-by-nc,2026-04-10,-38.1683,145.3657533333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348655588_635906449.jpg,already_exists
348621128,aquila_audax,Aquila audax,Wedge-tailed Eagle,635834614,https://inaturalist-open-data.s3.amazonaws.com/photos/635834614/medium.jpg,cc0,2026-04-10,-41.5444466667,147.0293721667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348621128_635834614.jpg,already_exists
348618300,aquila_audax,Aquila audax,Wedge-tailed Eagle,635829325,https://inaturalist-open-data.s3.amazonaws.com/photos/635829325/medium.jpg,cc-by-nc,2026-04-01,-26.4500589387,152.9584919084,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\aquila_audax\aquila_audax_348618300_635829325.jpg,already_exists
