obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
346139913,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,630914542,https://inaturalist-open-data.s3.amazonaws.com/photos/630914542/medium.jpg,cc-by-nc,2025-10-10,-27.1937715663,145.9820938675,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_346139913_630914542.jpg,already_exists
346117680,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,630870661,https://inaturalist-open-data.s3.amazonaws.com/photos/630870661/medium.jpg,cc-by-nc,2026-03-30,-38.2005859336,144.4025515998,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_346117680_630870661.jpg,already_exists
346101773,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,630814214,https://inaturalist-open-data.s3.amazonaws.com/photos/630814214/medium.jpg,cc-by-nc,2026-03-27,-24.3545993389,150.6669536335,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_346101773_630814214.jpg,already_exists
346029462,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,630693690,https://inaturalist-open-data.s3.amazonaws.com/photos/630693690/medium.jpg,cc-by-nc,2026-03-29,-37.8855303856,144.799195641,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_346029462_630693690.jpg,already_exists
345874300,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,630396354,https://inaturalist-open-data.s3.amazonaws.com/photos/630396354/medium.jpg,cc-by-nc,2026-03-27,-26.4156854864,146.2437008174,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345874300_630396354.jpg,already_exists
345870613,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,630387699,https://inaturalist-open-data.s3.amazonaws.com/photos/630387699/medium.jpg,cc-by-nc,2026-03-29,-33.7306608851,136.4082698587,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345870613_630387699.jpg,already_exists
345658411,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629971559,https://inaturalist-open-data.s3.amazonaws.com/photos/629971559/medium.jpg,cc-by-nc,2026-03-05,-34.4387066667,138.6533166667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345658411_629971559.jpg,already_exists
345656769,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629968065,https://inaturalist-open-data.s3.amazonaws.com/photos/629968065/medium.jpg,cc-by-nc,2022-10-06,-34.4932033333,138.6330416667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345656769_629968065.jpg,already_exists
345656680,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629967947,https://inaturalist-open-data.s3.amazonaws.com/photos/629967947/medium.jpg,cc-by-nc,2022-10-06,-34.4931333333,138.63342,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345656680_629967947.jpg,already_exists
345654790,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629963925,https://inaturalist-open-data.s3.amazonaws.com/photos/629963925/medium.jpg,cc-by-nc,2026-03-28,-32.0011398109,115.7516995336,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345654790_629963925.jpg,already_exists
345628801,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629915528,https://inaturalist-open-data.s3.amazonaws.com/photos/629915528/medium.jpg,cc-by-nc,2026-03-28,-38.2305866667,144.3890533333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345628801_629915528.jpg,already_exists
345621286,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629899679,https://inaturalist-open-data.s3.amazonaws.com/photos/629899679/medium.jpg,cc-by-nc,2026-03-28,-27.72669,153.3366095,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345621286_629899679.jpg,already_exists
345567676,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629787033,https://inaturalist-open-data.s3.amazonaws.com/photos/629787033/medium.jpg,cc-by-nc,2026-03-28,-33.3603744444,151.4375610278,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345567676_629787033.jpg,already_exists
345547015,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629744983,https://inaturalist-open-data.s3.amazonaws.com/photos/629744983/medium.jpg,cc-by-nc,2026-03-27,-24.353732947,150.6695388479,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345547015_629744983.jpg,already_exists
345433358,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629529661,https://inaturalist-open-data.s3.amazonaws.com/photos/629529661/medium.jpg,cc-by-nc,2026-03-27,-27.4143512493,153.0854000072,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345433358_629529661.jpg,already_exists
345398358,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629455345,https://inaturalist-open-data.s3.amazonaws.com/photos/629455345/medium.jpg,cc-by-nc,2026-03-27,-33.7188916667,150.296705,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345398358_629455345.jpg,already_exists
345392470,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629443310,https://inaturalist-open-data.s3.amazonaws.com/photos/629443310/medium.jpg,cc-by-nc,2025-10-25,-27.5430556,152.8402778,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345392470_629443310.jpg,already_exists
345254174,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,629176312,https://inaturalist-open-data.s3.amazonaws.com/photos/629176312/medium.jpg,cc-by-nc,2026-03-26,-12.5312686841,141.8898372344,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345254174_629176312.jpg,already_exists
345113008,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,628891035,https://inaturalist-open-data.s3.amazonaws.com/photos/628891035/medium.jpg,cc-by-nc,2026-03-24,-35.1850449442,149.1393862831,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345113008_628891035.jpg,already_exists
345051635,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,628773452,https://static.inaturalist.org/photos/628773452/medium.jpg,,2026-03-25,-32.7163173146,151.5462067723,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345051635_628773452.jpg,already_exists
345042925,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,628756503,https://inaturalist-open-data.s3.amazonaws.com/photos/628756503/medium.jpg,cc-by-nc,2025-06-27,-27.2932688607,152.5128414539,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345042925_628756503.jpg,already_exists
345040084,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,628750579,https://inaturalist-open-data.s3.amazonaws.com/photos/628750579/medium.jpg,cc-by-nc,2026-03-25,-28.1566138333,153.2509866667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_345040084_628750579.jpg,already_exists
344831336,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,628341318,https://inaturalist-open-data.s3.amazonaws.com/photos/628341318/medium.jpg,cc-by-nc,2026-03-07,-28.0887427831,153.1118596712,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344831336_628341318.jpg,already_exists
344650560,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,628001224,https://static.inaturalist.org/photos/628001224/medium.jpg,,2026-03-23,-34.9174215277,137.7960650995,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344650560_628001224.jpg,already_exists
344649643,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627992924,https://inaturalist-open-data.s3.amazonaws.com/photos/627992924/medium.jpg,cc-by-nc,2025-03-05,-27.698801229,153.2271748803,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344649643_627992924.jpg,already_exists
344648402,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,628000250,https://inaturalist-open-data.s3.amazonaws.com/photos/628000250/medium.jpg,cc0,2026-03-23,-33.327376,115.6737535997,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344648402_628000250.jpg,already_exists
344645841,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627996691,https://inaturalist-open-data.s3.amazonaws.com/photos/627996691/medium.jpg,cc0,2026-03-23,-33.327376,115.6737535997,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344645841_627996691.jpg,already_exists
344611051,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627922961,https://inaturalist-open-data.s3.amazonaws.com/photos/627922961/medium.jpg,cc-by-nc,2026-03-21,-34.6234294442,150.5164056768,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344611051_627922961.jpg,already_exists
344396381,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627507030,https://inaturalist-open-data.s3.amazonaws.com/photos/627507030/medium.jpg,cc-by-nc,2026-03-21,-34.8310203277,138.5237164864,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344396381_627507030.jpg,already_exists
344315479,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627343810,https://inaturalist-open-data.s3.amazonaws.com/photos/627343810/medium.jpg,cc-by-nc,2026-03-22,-27.5389662463,152.992323786,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344315479_627343810.jpg,already_exists
344297152,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627306511,https://inaturalist-open-data.s3.amazonaws.com/photos/627306511/medium.jpg,cc-by-nd,2025-06-27,-29.526842646,148.0244078792,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344297152_627306511.jpg,already_exists
344182827,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627087174,https://inaturalist-open-data.s3.amazonaws.com/photos/627087174/medium.jpg,cc-by-nc,2026-03-21,-34.8349585,138.5198085,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344182827_627087174.jpg,already_exists
344173305,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627070885,https://inaturalist-open-data.s3.amazonaws.com/photos/627070885/medium.jpg,cc-by-nc,2018-12-30,-34.3354444,150.9247345,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344173305_627070885.jpg,already_exists
344149826,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,627026771,https://inaturalist-open-data.s3.amazonaws.com/photos/627026771/medium.jpg,cc-by-nc,2026-03-21,-38.0079848,145.1273369,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344149826_627026771.jpg,already_exists
344129190,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626983317,https://inaturalist-open-data.s3.amazonaws.com/photos/626983317/medium.jpg,cc-by-nc,2026-03-21,-38.4667970772,145.4305756012,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344129190_626983317.jpg,already_exists
344116081,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626959744,https://inaturalist-open-data.s3.amazonaws.com/photos/626959744/medium.jpg,cc-by-nc,2017-08-25,-29.013516,134.7544219,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344116081_626959744.jpg,already_exists
344093405,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626913721,https://inaturalist-open-data.s3.amazonaws.com/photos/626913721/medium.jpg,cc-by-nc,2026-03-21,-38.3099488412,145.0970709786,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344093405_626913721.jpg,already_exists
344066743,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626860443,https://inaturalist-open-data.s3.amazonaws.com/photos/626860443/medium.jpg,cc-by-nc,2026-03-20,-36.9378463484,149.8782739956,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_344066743_626860443.jpg,already_exists
343964700,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626663451,https://inaturalist-open-data.s3.amazonaws.com/photos/626663451/medium.jpg,cc-by-nc,2026-03-17,-34.9289904036,137.311133109,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343964700_626663451.jpg,already_exists
343963978,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626661522,https://inaturalist-open-data.s3.amazonaws.com/photos/626661522/medium.jpg,cc-by-nc,2026-03-18,-35.915938962,150.1060520525,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343963978_626661522.jpg,already_exists
343920707,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626575587,https://inaturalist-open-data.s3.amazonaws.com/photos/626575587/medium.jpg,cc-by-nc,2026-03-18,-37.556404362,149.9132177299,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343920707_626575587.jpg,already_exists
343913070,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626559723,https://inaturalist-open-data.s3.amazonaws.com/photos/626559723/medium.jpg,cc-by-nc,2026-03-20,-37.5903866667,144.70697,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343913070_626559723.jpg,already_exists
343907957,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626549418,https://inaturalist-open-data.s3.amazonaws.com/photos/626549418/medium.jpg,cc-by-nc,2026-03-20,-36.1086983945,140.2595735451,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343907957_626549418.jpg,already_exists
343881692,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626496237,https://inaturalist-open-data.s3.amazonaws.com/photos/626496237/medium.jpg,cc-by-nc,2026-03-19,-38.2306966667,144.388595,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343881692_626496237.jpg,already_exists
343871312,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626475295,https://inaturalist-open-data.s3.amazonaws.com/photos/626475295/medium.jpg,cc-by-nc,2026-03-19,-38.0052116667,144.5909583333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343871312_626475295.jpg,already_exists
343867205,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626467523,https://inaturalist-open-data.s3.amazonaws.com/photos/626467523/medium.jpg,cc-by-nc,2026-03-19,-37.9954183333,144.5447533333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343867205_626467523.jpg,already_exists
343773711,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626284549,https://inaturalist-open-data.s3.amazonaws.com/photos/626284549/medium.jpg,cc-by-nc,2026-03-18,-38.0058954376,145.126816161,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343773711_626284549.jpg,already_exists
343746154,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626230579,https://inaturalist-open-data.s3.amazonaws.com/photos/626230579/medium.jpg,cc-by,2026-03-16,-27.846272939,152.9648630983,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343746154_626230579.jpg,already_exists
343734006,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626206835,https://static.inaturalist.org/photos/626206835/medium.jpg,,2026-03-17,-28.0712287653,152.2441912984,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343734006_626206835.jpg,already_exists
343728005,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626194593,https://inaturalist-open-data.s3.amazonaws.com/photos/626194593/medium.jpg,cc-by-nc,2026-03-18,-38.3047853699,144.3773675196,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343728005_626194593.jpg,already_exists
343719226,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,626171430,https://inaturalist-open-data.s3.amazonaws.com/photos/626171430/medium.jpg,cc-by,2026-03-12,-27.5639366829,153.0949089612,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343719226_626171430.jpg,already_exists
343602519,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625943575,https://static.inaturalist.org/photos/625943575/medium.jpg,,2026-03-18,-30.3048019903,153.1541298967,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343602519_625943575.jpg,already_exists
343580884,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625897594,https://inaturalist-open-data.s3.amazonaws.com/photos/625897594/medium.jpg,cc-by-nc,2026-03-18,-27.57807,152.9918266667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343580884_625897594.jpg,already_exists
343512959,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625743411,https://static.inaturalist.org/photos/625743411/medium.jpg,,2026-03-09,-35.84691619,150.1763765466,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343512959_625743411.jpg,already_exists
343512957,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625744616,https://static.inaturalist.org/photos/625744616/medium.jpg,,2026-03-09,-35.8469525313,150.1763861972,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343512957_625744616.jpg,already_exists
343450539,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625632752,https://inaturalist-open-data.s3.amazonaws.com/photos/625632752/medium.jpg,cc-by-nc,2026-02-27,-35.3145759,149.1622521,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343450539_625632752.jpg,already_exists
343447354,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625626126,https://inaturalist-open-data.s3.amazonaws.com/photos/625626126/medium.jpg,cc-by-nc,2026-03-17,-38.26470057,144.6209592413,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343447354_625626126.jpg,already_exists
343442633,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625617328,https://inaturalist-open-data.s3.amazonaws.com/photos/625617328/medium.jpg,cc-by-nc,2026-03-15,-32.5229215504,148.9682685337,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343442633_625617328.jpg,already_exists
343394011,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625514816,https://inaturalist-open-data.s3.amazonaws.com/photos/625514816/medium.jpg,cc-by-nc,2026-03-15,-35.83849513,150.18360478,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343394011_625514816.jpg,already_exists
343292719,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625310305,https://static.inaturalist.org/photos/625310305/medium.jpg,,2026-03-15,-28.1329895015,153.3390042835,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343292719_625310305.jpg,already_exists
343280821,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625287648,https://inaturalist-open-data.s3.amazonaws.com/photos/625287648/medium.jpg,cc-by-nc,2026-03-16,-27.2671836945,152.8587150488,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343280821_625287648.jpg,already_exists
343276362,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,625277070,https://static.inaturalist.org/photos/625277070/medium.jpg,,2026-03-16,-34.8043397335,138.5318659995,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343276362_625277070.jpg,already_exists
343090953,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624899013,https://inaturalist-open-data.s3.amazonaws.com/photos/624899013/medium.jpg,cc-by-nc,2026-03-15,-34.696142195,150.8420696223,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343090953_624899013.jpg,already_exists
343077873,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624873011,https://inaturalist-open-data.s3.amazonaws.com/photos/624873011/medium.jpg,cc-by,2026-03-15,-26.919495,152.9929616667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343077873_624873011.jpg,already_exists
343066700,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624849362,https://inaturalist-open-data.s3.amazonaws.com/photos/624849362/medium.jpg,cc-by-nc,2026-03-15,-38.0271464477,144.5626785153,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343066700_624849362.jpg,already_exists
343065590,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624845966,https://inaturalist-open-data.s3.amazonaws.com/photos/624845966/medium.jpg,cc-by-nc,2026-03-15,-33.4371618292,147.4460711554,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343065590_624845966.jpg,already_exists
343025073,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624763525,https://inaturalist-open-data.s3.amazonaws.com/photos/624763525/medium.jpg,cc-by-nc,2026-03-15,-34.9542783333,138.54332,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343025073_624763525.jpg,already_exists
343017119,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624747145,https://static.inaturalist.org/photos/624747145/medium.jpg,,2026-02-27,-35.8746107945,150.1500917897,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343017119_624747145.jpg,already_exists
343011565,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624736845,https://inaturalist-open-data.s3.amazonaws.com/photos/624736845/medium.jpg,cc-by-nc,2026-03-14,-34.0525134645,150.6886710731,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_343011565_624736845.jpg,already_exists
342970999,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624655161,https://inaturalist-open-data.s3.amazonaws.com/photos/624655161/medium.jpg,cc-by-nc,2026-03-14,-38.3046275355,144.3778026172,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342970999_624655161.jpg,already_exists
342885936,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624485152,https://inaturalist-open-data.s3.amazonaws.com/photos/624485152/medium.jpg,cc-by-nc,2026-02-18,-27.5421855392,152.3656680156,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342885936_624485152.jpg,already_exists
342863929,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624442623,https://inaturalist-open-data.s3.amazonaws.com/photos/624442623/medium.jpg,cc-by-nc,2026-03-14,-27.2025021236,152.8261689068,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342863929_624442623.jpg,already_exists
342852192,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624417075,https://static.inaturalist.org/photos/624417075/medium.jpg,,2026-03-14,-35.3853792863,138.4731622842,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342852192_624417075.jpg,already_exists
342851669,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624416505,https://inaturalist-open-data.s3.amazonaws.com/photos/624416505/medium.jpg,cc-by-nc,2026-03-14,-27.9526441892,152.7487827891,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342851669_624416505.jpg,already_exists
342707534,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624128688,https://inaturalist-open-data.s3.amazonaws.com/photos/624128688/medium.jpg,cc-by-nc-sa,2026-03-13,-38.0371703346,144.5182954528,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342707534_624128688.jpg,already_exists
342694716,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624116940,https://inaturalist-open-data.s3.amazonaws.com/photos/624116940/medium.jpg,cc-by-nc,2026-03-13,-24.2236965674,151.2544669211,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342694716_624116940.jpg,already_exists
342656506,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,624038036,https://static.inaturalist.org/photos/624038036/medium.jpg,,2026-03-13,-38.3851791083,145.1184516347,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342656506_624038036.jpg,already_exists
342557311,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623841447,https://static.inaturalist.org/photos/623841447/medium.jpg,,2026-03-12,-33.5147694444,150.1030055556,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342557311_623841447.jpg,already_exists
342554546,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623836414,https://inaturalist-open-data.s3.amazonaws.com/photos/623836414/medium.jpg,cc-by-nc,2026-01-18,-28.5484210586,153.5110536497,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342554546_623836414.jpg,already_exists
342391662,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623506592,https://inaturalist-open-data.s3.amazonaws.com/photos/623506592/medium.jpg,cc-by-nc,2025-10-09,-38.00769989,145.1292481583,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342391662_623506592.jpg,already_exists
342391618,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623505800,https://inaturalist-open-data.s3.amazonaws.com/photos/623505800/medium.jpg,cc-by-nc,2025-10-06,-38.392040925,142.2474357203,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342391618_623505800.jpg,already_exists
342357056,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623430806,https://inaturalist-open-data.s3.amazonaws.com/photos/623430806/medium.jpg,cc-by-nc,2025-01-23,-38.2306337496,144.4396593523,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342357056_623430806.jpg,already_exists
342357055,elanus_axillaris,Elanus axillaris,Black-shouldered Kite,623430690,https://inaturalist-open-data.s3.amazonaws.com/photos/623430690/medium.jpg,cc-by-nc,2025-10-06,-38.3918013731,142.2516336981,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\elanus_axillaris\elanus_axillaris_342357055_623430690.jpg,already_exists
