obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
339694427,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,618005941,https://inaturalist-open-data.s3.amazonaws.com/photos/618005941/medium.jpg,cc-by-nc,2026-02-22,-34.6195517049,149.7553462437,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339694427_618005941.jpg,already_exists
339672268,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,617960577,https://inaturalist-open-data.s3.amazonaws.com/photos/617960577/medium.jpg,cc-by-nc,2026-02-22,-32.8623546507,151.7918370804,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339672268_617960577.jpg,already_exists
339652123,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,617919362,https://inaturalist-open-data.s3.amazonaws.com/photos/617919362/medium.jpg,cc-by,2026-02-22,-30.5079445215,151.7789163564,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339652123_617919362.jpg,already_exists
339576860,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,617769664,https://inaturalist-open-data.s3.amazonaws.com/photos/617769664/medium.jpg,cc-by-nc,2026-02-11,-32.77548,116.9243577783,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339576860_617769664.jpg,already_exists
339397590,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,617407604,https://inaturalist-open-data.s3.amazonaws.com/photos/617407604/medium.jpg,cc-by-nc,2026-02-20,-32.6901855951,151.4460727476,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339397590_617407604.jpg,already_exists
339268888,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,617143965,https://inaturalist-open-data.s3.amazonaws.com/photos/617143965/medium.jpg,cc-by-nc,2026-02-19,-35.151170882,138.4010573625,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339268888_617143965.jpg,already_exists
339111802,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,616815314,https://inaturalist-open-data.s3.amazonaws.com/photos/616815314/medium.jpg,cc-by-nc,2026-02-18,-33.2605337498,151.4105846282,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339111802_616815314.jpg,already_exists
339004957,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,616599915,https://inaturalist-open-data.s3.amazonaws.com/photos/616599915/medium.jpg,cc-by-nc,2026-02-11,-30.9373067016,153.0409995182,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_339004957_616599915.jpg,already_exists
338944445,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,616480212,https://inaturalist-open-data.s3.amazonaws.com/photos/616480212/medium.jpg,cc-by-nc,2026-02-16,-31.6564809078,152.7056470879,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338944445_616480212.jpg,already_exists
338872955,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,616342905,https://inaturalist-open-data.s3.amazonaws.com/photos/616342905/medium.jpg,cc-by-nc,2026-01-02,-34.222755055,150.4834566549,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338872955_616342905.jpg,already_exists
338696660,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,615993679,https://inaturalist-open-data.s3.amazonaws.com/photos/615993679/medium.jpg,cc-by-nc,2026-02-14,-34.6484701325,138.9367112278,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338696660_615993679.jpg,already_exists
338533906,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,615676827,https://inaturalist-open-data.s3.amazonaws.com/photos/615676827/medium.jpg,cc-by-nc,2026-02-14,-33.9831452041,115.7642460629,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338533906_615676827.jpg,already_exists
338531257,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,615671199,https://inaturalist-open-data.s3.amazonaws.com/photos/615671199/medium.jpg,cc-by-nc,2026-02-14,-35.1492789541,138.5602674063,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338531257_615671199.jpg,already_exists
338507636,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,615619626,https://inaturalist-open-data.s3.amazonaws.com/photos/615619626/medium.jpg,cc-by-nc,2026-02-14,-35.3583728772,150.4681097183,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338507636_615619626.jpg,already_exists
338298720,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,615184359,https://inaturalist-open-data.s3.amazonaws.com/photos/615184359/medium.jpg,cc-by-nc,2025-08-12,-27.4717710282,153.0865166214,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338298720_615184359.jpg,already_exists
338290882,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,615167796,https://inaturalist-open-data.s3.amazonaws.com/photos/615167796/medium.jpg,cc-by-nc,2026-02-12,-37.8381663709,145.3024611742,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338290882_615167796.jpg,already_exists
338275979,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,615136006,https://inaturalist-open-data.s3.amazonaws.com/photos/615136006/medium.jpg,cc-by-nc,2026-02-12,-31.5199505698,152.736601089,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338275979_615136006.jpg,already_exists
338054728,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,614685984,https://inaturalist-open-data.s3.amazonaws.com/photos/614685984/medium.jpg,cc-by-nc,2026-02-10,-34.8843198754,150.633374109,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338054728_614685984.jpg,already_exists
338001232,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,614574004,https://inaturalist-open-data.s3.amazonaws.com/photos/614574004/medium.jpg,cc-by-nc,2026-02-10,-33.8219787026,150.8157015758,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_338001232_614574004.jpg,already_exists
337993980,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,614559371,https://inaturalist-open-data.s3.amazonaws.com/photos/614559371/medium.jpg,cc-by-nc,2026-02-09,-32.468045,116.0514305,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337993980_614559371.jpg,already_exists
337927040,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,614423711,https://inaturalist-open-data.s3.amazonaws.com/photos/614423711/medium.jpg,cc-by-nc,2026-02-09,-33.5085893383,151.148929456,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337927040_614423711.jpg,already_exists
337926186,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,614421751,https://inaturalist-open-data.s3.amazonaws.com/photos/614421751/medium.jpg,cc-by-nc,2026-02-05,-33.7791253207,151.0738954472,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337926186_614421751.jpg,already_exists
337642901,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613842046,https://inaturalist-open-data.s3.amazonaws.com/photos/613842046/medium.jpg,cc-by-nc,2026-02-07,-29.6697328158,152.9647996097,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337642901_613842046.jpg,already_exists
337637475,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613831586,https://inaturalist-open-data.s3.amazonaws.com/photos/613831586/medium.jpg,cc-by-nc,2026-02-07,-30.4239407919,151.7443851862,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337637475_613831586.jpg,already_exists
337629005,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613814737,https://inaturalist-open-data.s3.amazonaws.com/photos/613814737/medium.jpg,cc-by-nc,2026-02-07,-29.7063287356,152.9633997979,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337629005_613814737.jpg,already_exists
337429249,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613403471,https://inaturalist-open-data.s3.amazonaws.com/photos/613403471/medium.jpg,cc-by-nc,2026-02-05,-32.1476596299,115.8362012519,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337429249_613403471.jpg,already_exists
337307528,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613149966,https://inaturalist-open-data.s3.amazonaws.com/photos/613149966/medium.jpg,cc-by-nc,2025-12-12,-35.458064334,144.80651213,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337307528_613149966.jpg,already_exists
337299619,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613134102,https://inaturalist-open-data.s3.amazonaws.com/photos/613134102/medium.jpg,cc-by-nc,2026-02-04,-32.8688884729,151.7903248248,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337299619_613134102.jpg,already_exists
337298599,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613132206,https://inaturalist-open-data.s3.amazonaws.com/photos/613132206/medium.jpg,cc-by-nc,2026-02-04,-36.3343900769,143.6108696278,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337298599_613132206.jpg,already_exists
337270965,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,613074263,https://inaturalist-open-data.s3.amazonaws.com/photos/613074263/medium.jpg,cc-by-nc,2022-04-05,-33.2967874883,151.513465628,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337270965_613074263.jpg,already_exists
337186583,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612903740,https://static.inaturalist.org/photos/612903740/medium.jpg,,2026-02-03,-37.8047333333,145.4717716667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337186583_612903740.jpg,already_exists
337164825,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612857959,https://static.inaturalist.org/photos/612857959/medium.jpg,,2026-02-03,-34.9668673549,138.7679653584,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337164825_612857959.jpg,already_exists
337155241,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612837030,https://inaturalist-open-data.s3.amazonaws.com/photos/612837030/medium.jpg,cc-by-nc,2026-02-02,-33.7825265334,150.7178244259,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337155241_612837030.jpg,already_exists
337135937,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612798796,https://inaturalist-open-data.s3.amazonaws.com/photos/612798796/medium.jpg,cc-by-nc,2026-02-02,-35.2434432583,150.5207687782,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337135937_612798796.jpg,already_exists
337064513,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612655968,https://static.inaturalist.org/photos/612655968/medium.jpg,,2026-02-02,-33.7899903144,150.9994012094,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337064513_612655968.jpg,already_exists
337061553,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612649951,https://inaturalist-open-data.s3.amazonaws.com/photos/612649951/medium.jpg,cc-by-nc,2020-02-06,-36.7851003083,144.3917099252,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337061553_612649951.jpg,already_exists
337038382,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612599939,https://inaturalist-open-data.s3.amazonaws.com/photos/612599939/medium.jpg,cc-by-nc,2026-02-02,-35.3026658561,150.5232674202,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_337038382_612599939.jpg,already_exists
336923255,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,612367435,https://inaturalist-open-data.s3.amazonaws.com/photos/612367435/medium.jpg,cc-by-nc,2026-02-01,-33.6884522767,150.4443962926,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336923255_612367435.jpg,already_exists
336663347,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,611839438,https://inaturalist-open-data.s3.amazonaws.com/photos/611839438/medium.jpg,cc-by-nc,2026-01-30,-34.010882271,115.7498184031,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336663347_611839438.jpg,already_exists
336646662,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,611804780,https://inaturalist-open-data.s3.amazonaws.com/photos/611804780/medium.jpg,cc-by-nc,2026-01-29,-36.2292876519,150.0486123891,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336646662_611804780.jpg,already_exists
336568311,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,611642703,https://inaturalist-open-data.s3.amazonaws.com/photos/611642703/medium.jpg,cc-by-nc,2026-01-29,-33.3666850043,115.6434104964,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336568311_611642703.jpg,already_exists
336536413,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,611575902,https://inaturalist-open-data.s3.amazonaws.com/photos/611575902/medium.jpg,cc-by-nc,2026-01-26,-35.9879765461,150.0751541721,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336536413_611575902.jpg,already_exists
336440274,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,611383277,https://inaturalist-open-data.s3.amazonaws.com/photos/611383277/medium.jpg,cc-by-nc,2019-01-29,-32.0918113,115.8603325,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336440274_611383277.jpg,already_exists
336427146,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,611356986,https://inaturalist-open-data.s3.amazonaws.com/photos/611356986/medium.jpg,cc-by-nc-sa,2026-01-24,-32.7904683333,116.9466733333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336427146_611356986.jpg,already_exists
336427071,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,611356853,https://inaturalist-open-data.s3.amazonaws.com/photos/611356853/medium.jpg,cc-by-nc-sa,2026-01-24,-32.7907583333,116.9467866667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336427071_611356853.jpg,already_exists
336223476,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610945008,https://inaturalist-open-data.s3.amazonaws.com/photos/610945008/medium.jpg,cc-by-nc-sa,2026-01-23,-34.899487,117.992784,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336223476_610945008.jpg,already_exists
336133979,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610768140,https://inaturalist-open-data.s3.amazonaws.com/photos/610768140/medium.jpg,cc-by-nc,2025-12-05,-32.0932215983,116.0500152782,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336133979_610768140.jpg,already_exists
336133719,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610767642,https://inaturalist-open-data.s3.amazonaws.com/photos/610767642/medium.jpg,cc-by-nc,2025-12-04,-32.0210524374,116.0388368368,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336133719_610767642.jpg,already_exists
336066182,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610632714,https://static.inaturalist.org/photos/610632714/medium.jpg,,2026-01-25,-33.5874777184,151.2473756013,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336066182_610632714.jpg,already_exists
336025383,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610551371,https://inaturalist-open-data.s3.amazonaws.com/photos/610551371/medium.jpg,cc-by-nc,2026-01-25,-31.892818591,152.5198864363,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_336025383_610551371.jpg,already_exists
335921866,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610349207,https://inaturalist-open-data.s3.amazonaws.com/photos/610349207/medium.jpg,cc-by-nc,2026-01-24,-27.2685056167,152.8589142667,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335921866_610349207.jpg,already_exists
335797784,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610097882,https://inaturalist-open-data.s3.amazonaws.com/photos/610097882/medium.jpg,cc-by-nc,2021-12-11,-34.9560527778,117.3537,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335797784_610097882.jpg,already_exists
335793982,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610089923,https://inaturalist-open-data.s3.amazonaws.com/photos/610089923/medium.jpg,cc-by-nc,2026-01-23,-33.7694259164,150.6373351956,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335793982_610089923.jpg,already_exists
335784832,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,610071574,https://inaturalist-open-data.s3.amazonaws.com/photos/610071574/medium.jpg,cc-by-nc,2026-01-23,-36.6985943116,144.2494797798,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335784832_610071574.jpg,already_exists
335702792,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609904888,https://inaturalist-open-data.s3.amazonaws.com/photos/609904888/medium.jpg,cc-by-nc,2022-03-01,-34.9443388889,117.9513888889,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335702792_609904888.jpg,already_exists
335665534,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609828854,https://inaturalist-open-data.s3.amazonaws.com/photos/609828854/medium.jpg,cc-by-nc,2026-01-22,-37.0924990723,144.1990591093,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335665534_609828854.jpg,already_exists
335657390,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609810606,https://inaturalist-open-data.s3.amazonaws.com/photos/609810606/medium.jpg,cc-by-nc,2026-01-21,-37.0474209877,144.2133297465,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335657390_609810606.jpg,already_exists
335641834,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609779006,https://inaturalist-open-data.s3.amazonaws.com/photos/609779006/medium.jpg,cc-by-nc,2026-01-21,-37.903158,145.308802,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335641834_609779006.jpg,already_exists
335589283,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609675141,https://inaturalist-open-data.s3.amazonaws.com/photos/609675141/medium.jpg,cc-by-nc,2026-01-11,-27.5451319649,152.7954570344,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335589283_609675141.jpg,already_exists
335585415,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609665756,https://inaturalist-open-data.s3.amazonaws.com/photos/609665756/medium.jpg,cc-by-nc,2021-12-07,-35.0221805556,117.2745527778,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335585415_609665756.jpg,already_exists
335572259,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609642117,https://inaturalist-open-data.s3.amazonaws.com/photos/609642117/medium.jpg,cc-by-nc,2026-01-12,-33.7656200876,151.0946322517,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335572259_609642117.jpg,already_exists
335570985,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609637388,https://inaturalist-open-data.s3.amazonaws.com/photos/609637388/medium.jpg,cc-by-nc,2021-10-13,-34.9611404,117.3530319,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335570985_609637388.jpg,already_exists
335566681,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609631931,https://inaturalist-open-data.s3.amazonaws.com/photos/609631931/medium.jpg,cc-by-nc,2021-09-22,-34.9611404,117.3530319,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335566681_609631931.jpg,already_exists
335566676,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609631913,https://inaturalist-open-data.s3.amazonaws.com/photos/609631913/medium.jpg,cc-by-nc,2021-09-21,-35.030325,117.3234722222,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335566676_609631913.jpg,already_exists
335566644,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609631810,https://inaturalist-open-data.s3.amazonaws.com/photos/609631810/medium.jpg,cc-by-nc,2021-09-07,-34.9611404,117.3530319,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335566644_609631810.jpg,already_exists
335546809,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609590447,https://inaturalist-open-data.s3.amazonaws.com/photos/609590447/medium.jpg,cc-by-nc,2026-01-21,-36.615816929,149.9104800189,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335546809_609590447.jpg,already_exists
335490657,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609474954,https://inaturalist-open-data.s3.amazonaws.com/photos/609474954/medium.jpg,cc-by-nc,2026-01-20,-34.29203,116.2478066667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335490657_609474954.jpg,already_exists
335470856,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609438088,https://inaturalist-open-data.s3.amazonaws.com/photos/609438088/medium.jpg,cc-by,2025-06-28,-33.9756740501,151.2837049137,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335470856_609438088.jpg,already_exists
335464130,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609423789,https://inaturalist-open-data.s3.amazonaws.com/photos/609423789/medium.jpg,cc-by-nc,2025-12-26,-36.1235833333,144.9923966667,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335464130_609423789.jpg,already_exists
335438268,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609372112,https://inaturalist-open-data.s3.amazonaws.com/photos/609372112/medium.jpg,cc-by-nc,2026-01-20,-34.7022226292,139.3553984202,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335438268_609372112.jpg,already_exists
335434769,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609364828,https://inaturalist-open-data.s3.amazonaws.com/photos/609364828/medium.jpg,cc-by-nc,2026-01-20,-36.6099175742,149.9566455962,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335434769_609364828.jpg,already_exists
335422345,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609337589,https://static.inaturalist.org/photos/609337589/medium.jpg,,2026-01-09,-35.672490162,150.1825185522,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335422345_609337589.jpg,already_exists
335408455,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609309806,https://static.inaturalist.org/photos/609309806/medium.jpg,,2026-01-19,-35.8956147277,150.0493364444,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335408455_609309806.jpg,already_exists
335278159,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609047137,https://inaturalist-open-data.s3.amazonaws.com/photos/609047137/medium.jpg,cc-by-nc,2025-12-06,-31.5463740347,115.6772524604,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335278159_609047137.jpg,already_exists
335194432,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,608882180,https://inaturalist-open-data.s3.amazonaws.com/photos/608882180/medium.jpg,cc-by-nc,2026-01-02,-32.3074679584,115.8668518905,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335194432_608882180.jpg,already_exists
335194163,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,609161887,https://inaturalist-open-data.s3.amazonaws.com/photos/609161887/medium.jpg,cc-by-nc,2026-01-18,-35.6311297566,150.3817524854,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335194163_609161887.jpg,already_exists
335140451,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,608774697,https://inaturalist-open-data.s3.amazonaws.com/photos/608774697/medium.jpg,cc-by-nc,2026-01-18,-35.309539541,138.472708801,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335140451_608774697.jpg,already_exists
335052472,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,608596103,https://inaturalist-open-data.s3.amazonaws.com/photos/608596103/medium.jpg,cc-by-nc,2026-01-16,-35.007078273,117.3316118482,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335052472_608596103.jpg,already_exists
335043801,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,608578170,https://inaturalist-open-data.s3.amazonaws.com/photos/608578170/medium.jpg,cc-by-nc,2026-01-17,-35.6602574835,150.2238943418,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335043801_608578170.jpg,already_exists
335031699,lophoictinia_isura,Lophoictinia isura,Square-tailed Kite,608553213,https://inaturalist-open-data.s3.amazonaws.com/photos/608553213/medium.jpg,cc-by-nc,2024-06-27,-13.4081730936,142.9722064135,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\lophoictinia_isura\lophoictinia_isura_335031699_608553213.jpg,already_exists
