obs_id,species_key,scientific_name,common_name,photo_id,url,license,date_observed,latitude,longitude,quality_grade,num_agreements,source,local_path,status
339526138,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,617664318,https://inaturalist-open-data.s3.amazonaws.com/photos/617664318/medium.jpg,cc-by-nc,2025-11-29,-36.1704667182,144.2416258754,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_339526138_617664318.jpg,already_exists
339391250,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,617394207,https://inaturalist-open-data.s3.amazonaws.com/photos/617394207/medium.jpg,cc-by,2026-02-20,-38.4386716667,145.0447388333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_339391250_617394207.jpg,already_exists
339228174,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,617053128,https://inaturalist-open-data.s3.amazonaws.com/photos/617053128/medium.jpg,cc-by-nc,2026-02-09,-37.0681758333,144.2325594444,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_339228174_617053128.jpg,already_exists
339118901,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,616833382,https://inaturalist-open-data.s3.amazonaws.com/photos/616833382/medium.jpg,cc-by-nc,2026-02-18,-32.4852033333,137.7525033333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_339118901_616833382.jpg,already_exists
338769791,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,616137139,https://inaturalist-open-data.s3.amazonaws.com/photos/616137139/medium.jpg,cc-by-nc,2026-02-15,-33.4330916723,149.3860150019,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_338769791_616137139.jpg,already_exists
338534818,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,615679200,https://inaturalist-open-data.s3.amazonaws.com/photos/615679200/medium.jpg,cc-by-nc,2026-02-14,-37.7862441843,144.9174191211,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_338534818_615679200.jpg,already_exists
338381280,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,615355724,https://inaturalist-open-data.s3.amazonaws.com/photos/615355724/medium.jpg,cc-by-nc,2026-02-12,-32.7488045463,134.1841360636,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_338381280_615355724.jpg,already_exists
337925596,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,614420664,https://inaturalist-open-data.s3.amazonaws.com/photos/614420664/medium.jpg,cc-by-nc,2026-02-09,-37.6784958389,144.8520180075,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337925596_614420664.jpg,already_exists
337880450,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,614325639,https://static.inaturalist.org/photos/614325639/medium.jpg,,2010-10-05,-27.9889532584,145.6065067712,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337880450_614325639.jpg,already_exists
337617980,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,613790966,https://static.inaturalist.org/photos/613790966/medium.jpg,,2026-02-07,-37.7304076362,144.8292549465,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337617980_613790966.jpg,already_exists
337604643,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,613763386,https://inaturalist-open-data.s3.amazonaws.com/photos/613763386/medium.jpg,cc-by-nc,2026-02-07,-37.0530655,146.0831871997,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337604643_613763386.jpg,already_exists
337529672,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,613606919,https://inaturalist-open-data.s3.amazonaws.com/photos/613606919/medium.jpg,cc-by-nc,2026-02-06,-31.7447150697,115.8183249654,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337529672_613606919.jpg,already_exists
337524986,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,613598021,https://inaturalist-open-data.s3.amazonaws.com/photos/613598021/medium.jpg,cc-by-nc,2026-02-05,-34.2897916667,116.0656888333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337524986_613598021.jpg,already_exists
337509919,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,613568386,https://inaturalist-open-data.s3.amazonaws.com/photos/613568386/medium.jpg,cc-by-nc,2026-02-06,-33.7107101098,150.9811733881,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337509919_613568386.jpg,already_exists
337406210,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,613355610,https://inaturalist-open-data.s3.amazonaws.com/photos/613355610/medium.jpg,cc-by-nc,2026-02-03,-35.1808136105,139.0305682994,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337406210_613355610.jpg,already_exists
337276186,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,613084505,https://inaturalist-open-data.s3.amazonaws.com/photos/613084505/medium.jpg,cc-by-nc,2026-02-04,-35.285161103,148.2116395853,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337276186_613084505.jpg,already_exists
337027611,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,612577963,https://inaturalist-open-data.s3.amazonaws.com/photos/612577963/medium.jpg,cc-by-nc,2025-07-24,-37.95908,145.1022945,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_337027611_612577963.jpg,already_exists
336910335,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,612340047,https://inaturalist-open-data.s3.amazonaws.com/photos/612340047/medium.jpg,cc-by-nc,2026-02-01,-31.8943040532,116.051850344,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336910335_612340047.jpg,already_exists
336805694,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,612126145,https://inaturalist-open-data.s3.amazonaws.com/photos/612126145/medium.jpg,cc-by-nc,2026-01-29,-33.996376513,151.1093039646,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336805694_612126145.jpg,already_exists
336774195,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,612060344,https://inaturalist-open-data.s3.amazonaws.com/photos/612060344/medium.jpg,cc-by-nc,2026-01-27,-28.4151460406,153.0215283646,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336774195_612060344.jpg,already_exists
336535004,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,611572587,https://inaturalist-open-data.s3.amazonaws.com/photos/611572587/medium.jpg,cc-by-nc,2026-01-28,-32.1711308002,115.8928676762,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336535004_611572587.jpg,already_exists
336215108,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,610927133,https://inaturalist-open-data.s3.amazonaws.com/photos/610927133/medium.jpg,cc-by-nc,2026-01-26,-37.655645,144.8778083333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336215108_610927133.jpg,already_exists
336214114,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,610924145,https://inaturalist-open-data.s3.amazonaws.com/photos/610924145/medium.jpg,cc-by-nc,2026-01-26,-37.6959816137,144.9519637267,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336214114_610924145.jpg,already_exists
336191399,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,610880807,https://inaturalist-open-data.s3.amazonaws.com/photos/610880807/medium.jpg,cc-by-nc,2026-01-25,-33.4334624281,149.3837373495,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336191399_610880807.jpg,already_exists
336067490,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,610635441,https://static.inaturalist.org/photos/610635441/medium.jpg,,2026-01-21,-36.6907678725,146.9029068008,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_336067490_610635441.jpg,already_exists
335925158,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,610356448,https://inaturalist-open-data.s3.amazonaws.com/photos/610356448/medium.jpg,cc-by-nc,2026-01-24,-30.4885354556,151.6439695853,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335925158_610356448.jpg,already_exists
335784900,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,610071064,https://inaturalist-open-data.s3.amazonaws.com/photos/610071064/medium.jpg,cc-by-nc,2022-05-16,-35.1199833333,117.8993361111,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335784900_610071064.jpg,already_exists
335780194,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,610061695,https://inaturalist-open-data.s3.amazonaws.com/photos/610061695/medium.jpg,cc-by-nc,2026-01-23,-37.5758758388,145.0660424307,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335780194_610061695.jpg,already_exists
335586704,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609669878,https://inaturalist-open-data.s3.amazonaws.com/photos/609669878/medium.jpg,cc-by-nc,2021-12-14,-35.1096305556,117.629975,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335586704_609669878.jpg,already_exists
335572657,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609642226,https://inaturalist-open-data.s3.amazonaws.com/photos/609642226/medium.jpg,cc-by-nc,2021-11-15,-35.1146611111,117.9062166667,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335572657_609642226.jpg,already_exists
335571009,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609639807,https://inaturalist-open-data.s3.amazonaws.com/photos/609639807/medium.jpg,cc-by-nc,2021-10-01,-34.9931138889,117.2044444444,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335571009_609639807.jpg,already_exists
335564506,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609625890,https://inaturalist-open-data.s3.amazonaws.com/photos/609625890/medium.jpg,cc-by-nc,2021-11-23,-34.884275,118.4047555556,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335564506_609625890.jpg,already_exists
335447353,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609390081,https://inaturalist-open-data.s3.amazonaws.com/photos/609390081/medium.jpg,cc-by-nc,2026-01-20,-27.9977251993,145.5486061726,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335447353_609390081.jpg,already_exists
335427126,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609341626,https://inaturalist-open-data.s3.amazonaws.com/photos/609341626/medium.jpg,cc-by-nc,2025-10-23,-35.642817206,144.1349688428,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335427126_609341626.jpg,already_exists
335342820,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609180041,https://inaturalist-open-data.s3.amazonaws.com/photos/609180041/medium.jpg,cc-by-nc,2026-01-17,-33.4337466558,149.3836400033,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335342820_609180041.jpg,already_exists
335329693,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609153728,https://inaturalist-open-data.s3.amazonaws.com/photos/609153728/medium.jpg,cc-by-nc,2019-01-19,-33.5124321692,151.3063536453,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335329693_609153728.jpg,already_exists
335294323,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,609080918,https://inaturalist-open-data.s3.amazonaws.com/photos/609080918/medium.jpg,cc-by-nc,2026-01-19,-37.5766533333,144.7339633333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335294323_609080918.jpg,already_exists
335195006,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,608883965,https://inaturalist-open-data.s3.amazonaws.com/photos/608883965/medium.jpg,cc-by-nc,2026-01-18,-38.256666,144.2752558,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335195006_608883965.jpg,already_exists
335128854,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,608750805,https://inaturalist-open-data.s3.amazonaws.com/photos/608750805/medium.jpg,cc-by-nc,2026-01-18,-34.8278762571,138.6395708149,research,3,iNaturalist,,failed: Muy pequeña: 182x243px
335057450,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,608606164,https://inaturalist-open-data.s3.amazonaws.com/photos/608606164/medium.jpg,cc-by,2023-08-16,-36.4976651934,142.0005297226,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_335057450_608606164.jpg,already_exists
334930834,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,608342314,https://inaturalist-open-data.s3.amazonaws.com/photos/608342314/medium.jpg,cc-by-nc,2014-01-05,-37.7930182,144.5570412,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334930834_608342314.jpg,already_exists
334924272,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,608329882,https://inaturalist-open-data.s3.amazonaws.com/photos/608329882/medium.jpg,cc-by-nc,2026-01-16,-34.0576037455,150.7757406541,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334924272_608329882.jpg,already_exists
334918314,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,608321326,https://inaturalist-open-data.s3.amazonaws.com/photos/608321326/medium.jpg,cc-by-nc,2026-01-16,-36.7467565875,140.5780864879,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334918314_608321326.jpg,already_exists
334856574,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,608189055,https://inaturalist-open-data.s3.amazonaws.com/photos/608189055/medium.jpg,cc-by-nc,2005-01-01,-35.213338985,145.1301850167,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334856574_608189055.jpg,already_exists
334688512,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,607846865,https://static.inaturalist.org/photos/607846865/medium.jpg,,2026-01-14,-33.6532216667,115.353255,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334688512_607846865.jpg,already_exists
334576369,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,607622239,https://inaturalist-open-data.s3.amazonaws.com/photos/607622239/medium.jpg,cc-by-nc,2009-02-28,-27.5724954882,152.1384386729,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334576369_607622239.jpg,already_exists
334560215,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,607589747,https://inaturalist-open-data.s3.amazonaws.com/photos/607589747/medium.jpg,cc-by-nc,2025-05-10,-38.2981169861,144.6066747022,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334560215_607589747.jpg,already_exists
334495417,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,607456733,https://static.inaturalist.org/photos/607456733/medium.jpg,,2026-01-01,-34.9725555556,118.1946722222,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334495417_607456733.jpg,already_exists
334477616,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,607420341,https://inaturalist-open-data.s3.amazonaws.com/photos/607420341/medium.jpg,cc-by-nc,2026-01-12,-33.4337123816,149.383639892,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334477616_607420341.jpg,already_exists
334296001,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,607050036,https://inaturalist-open-data.s3.amazonaws.com/photos/607050036/medium.jpg,cc-by-nc,2025-12-27,-31.8610954192,115.860190317,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334296001_607050036.jpg,already_exists
334060755,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,606570932,https://inaturalist-open-data.s3.amazonaws.com/photos/606570932/medium.jpg,cc-by-nc,2025-12-26,-30.0040558,116.8260705,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334060755_606570932.jpg,already_exists
334029414,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,606506469,https://inaturalist-open-data.s3.amazonaws.com/photos/606506469/medium.jpg,cc0,2026-01-08,-27.8114149779,114.4725129381,research,5,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334029414_606506469.jpg,already_exists
334028117,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,606503631,https://inaturalist-open-data.s3.amazonaws.com/photos/606503631/medium.jpg,cc0,2026-01-07,-27.7876915358,114.4692942873,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334028117_606503631.jpg,already_exists
334027519,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,606502035,https://inaturalist-open-data.s3.amazonaws.com/photos/606502035/medium.jpg,cc0,2026-01-07,-27.5547900548,114.4366434216,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_334027519_606502035.jpg,already_exists
333930904,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,606310519,https://inaturalist-open-data.s3.amazonaws.com/photos/606310519/medium.jpg,cc-by-nc,2007-10-07,-27.6257444106,151.5401666153,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333930904_606310519.jpg,already_exists
333829323,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,606097782,https://inaturalist-open-data.s3.amazonaws.com/photos/606097782/medium.jpg,cc-by-nc,2024-09-08,-31.6314083333,116.02228,research,6,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333829323_606097782.jpg,already_exists
333722893,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,605881525,https://inaturalist-open-data.s3.amazonaws.com/photos/605881525/medium.jpg,cc-by-nc,2019-05-04,-29.0036277778,134.7582138889,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333722893_605881525.jpg,already_exists
333719412,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,605871886,https://inaturalist-open-data.s3.amazonaws.com/photos/605871886/medium.jpg,cc-by-nc,2019-03-21,-34.6407555556,135.7022083333,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333719412_605871886.jpg,already_exists
333708910,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,605852979,https://inaturalist-open-data.s3.amazonaws.com/photos/605852979/medium.jpg,cc-by-nc,2025-12-25,-36.6235596485,142.4739432335,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333708910_605852979.jpg,already_exists
333429112,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,605337057,https://inaturalist-open-data.s3.amazonaws.com/photos/605337057/medium.jpg,cc-by-nc,2026-01-04,-38.2254676,144.2620969,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333429112_605337057.jpg,already_exists
333121603,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604711430,https://inaturalist-open-data.s3.amazonaws.com/photos/604711430/medium.jpg,cc-by-nc,2020-11-15,-34.3154972222,118.1909472222,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333121603_604711430.jpg,already_exists
333117172,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604705159,https://inaturalist-open-data.s3.amazonaws.com/photos/604705159/medium.jpg,cc-by-nc,2020-04-02,-34.9584305556,117.3791916667,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333117172_604705159.jpg,already_exists
333113682,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604698705,https://inaturalist-open-data.s3.amazonaws.com/photos/604698705/medium.jpg,cc-by-nc,2020-03-22,-34.9893638889,116.7384472222,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333113682_604698705.jpg,already_exists
333080991,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604630269,https://inaturalist-open-data.s3.amazonaws.com/photos/604630269/medium.jpg,cc-by-nc,2020-02-28,-33.3211805556,115.6394888889,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333080991_604630269.jpg,already_exists
333076463,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604622542,https://inaturalist-open-data.s3.amazonaws.com/photos/604622542/medium.jpg,cc-by-nc,2026-01-01,-33.4346983275,149.3803350131,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333076463_604622542.jpg,already_exists
333071327,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604610131,https://inaturalist-open-data.s3.amazonaws.com/photos/604610131/medium.jpg,cc-by-nc,2026-01-02,-33.3006525444,151.2692477111,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_333071327_604610131.jpg,already_exists
332991402,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604446565,https://inaturalist-open-data.s3.amazonaws.com/photos/604446565/medium.jpg,cc-by-nc,2025-12-30,-35.107304,139.20093,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332991402_604446565.jpg,already_exists
332971619,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604408782,https://inaturalist-open-data.s3.amazonaws.com/photos/604408782/medium.jpg,cc-by-nc,2020-01-06,-31.9976527778,116.0259555556,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332971619_604408782.jpg,already_exists
332831325,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604111377,https://inaturalist-open-data.s3.amazonaws.com/photos/604111377/medium.jpg,cc-by,2025-12-26,-35.7009939317,150.2057954717,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332831325_604111377.jpg,already_exists
332819675,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,604094152,https://static.inaturalist.org/photos/604094152/medium.jpg,,2025-12-31,-38.3181627162,142.3738566041,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332819675_604094152.jpg,already_exists
332568006,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,603579598,https://inaturalist-open-data.s3.amazonaws.com/photos/603579598/medium.jpg,cc-by-nc,2025-12-29,-33.807862964,151.0699417799,research,4,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332568006_603579598.jpg,already_exists
332423542,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,603281594,https://inaturalist-open-data.s3.amazonaws.com/photos/603281594/medium.jpg,cc-by-nc,2019-09-30,-17.7798138889,122.2602638889,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332423542_603281594.jpg,already_exists
332392450,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,603219886,https://inaturalist-open-data.s3.amazonaws.com/photos/603219886/medium.jpg,cc-by-nc,2025-12-28,-36.9352305556,143.2134833333,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332392450_603219886.jpg,already_exists
332221373,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,602865507,https://inaturalist-open-data.s3.amazonaws.com/photos/602865507/medium.jpg,cc-by-nc,2023-11-11,-29.2896780698,151.518942029,research,1,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332221373_602865507.jpg,already_exists
332108148,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,602634683,https://inaturalist-open-data.s3.amazonaws.com/photos/602634683/medium.jpg,cc-by-nc,2025-10-25,-35.535818,144.981952,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332108148_602634683.jpg,already_exists
332107360,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,602630297,https://inaturalist-open-data.s3.amazonaws.com/photos/602630297/medium.jpg,cc-by-nc,2023-11-25,-29.2894682834,151.5192579084,research,2,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_332107360_602630297.jpg,already_exists
331904785,hieraaetus_morphnoides,Hieraaetus morphnoides,Little Eagle,602214991,https://inaturalist-open-data.s3.amazonaws.com/photos/602214991/medium.jpg,cc0,2025-12-23,-31.2859502764,152.5362414544,research,3,iNaturalist,C:\Projects\raptor_australia\dataset\raw\hieraaetus_morphnoides\hieraaetus_morphnoides_331904785_602214991.jpg,already_exists
